# a		e		inc		node		peri		Manom		H		resamp 
62.8062338882	0.423108168512	5.28040313276	33.2991700247	244.611587321	40.0984790272	9.39492805183	15.757824393
62.6147484712	0.346895470817	18.2660057865	156.287673753	271.335526764	114.293501327	9.8021717103	16.7906666456
62.9636456064	0.415448760007	37.5407069766	331.943029572	63.9598195629	4.01306585165	9.27570251576	134.977215817
63.4718064935	0.524190394404	25.7284365894	69.6031704861	117.361358244	88.1121764444	9.47442713086	149.782399798
63.581946338	0.302906648169	15.9150030128	239.213501905	191.811582125	286.781877091	9.47621898402	49.4371259172
63.084105136	0.565876371218	9.41985413629	160.085190327	208.788344502	333.82549886	9.85669642302	141.918663423
63.0024837339	0.310591156873	36.5225851459	90.4338370995	303.52527088	308.126396449	9.554885128	25.3228491591
63.4375071214	0.384604569148	3.94465416357	0.169396202196	349.249537667	205.427006918	8.01641349725	40.2399179456
63.4880270431	0.43543246253	5.14693986596	44.3236297172	282.586370988	324.20242114	9.63872315696	42.7790911685
63.2155183615	0.391112322573	16.3140080602	106.665854196	300.19099173	119.425205578	9.84257657479	38.6223346204
63.4430422281	0.336430261806	8.14591645637	359.643460133	130.502418312	345.125554098	9.7199536319	32.1005045625
63.3004350264	0.350884398737	30.8279178522	281.560037751	225.8660664	163.830571527	9.59474245117	47.5753388125
63.5523065122	0.385214750918	15.5935352385	135.338295628	308.815728121	66.1800950199	9.09262670155	44.4894506166
63.115278026	0.465732645201	28.2301363411	4.33424084346	284.278752576	99.1751357334	8.92398105294	28.3376663007
62.6696134913	0.307105045178	25.5074340942	191.244585548	313.337812997	269.425042429	9.63728574164	42.883477274
63.0933101104	0.384647381324	10.2473235285	211.939668571	107.653449744	92.0183828667	7.26830897433	20.7432401903
63.0900492346	0.506092623097	28.6320890393	294.531677281	217.094410339	54.0299955875	7.56849380167	169.99
62.7712771909	0.354696606316	24.5532385389	44.5678860342	216.957665572	0.642405926191	8.81794635796	12.6804757744
62.7745814857	0.361659651053	14.6806331208	34.5093354001	75.1497075203	88.072565818	9.58892202966	41.7571565217
63.100161567	0.4380437701	9.90839309512	197.648827355	255.68171531	177.774918633	8.83986231832	16.8199070661
62.6993112527	0.408912798026	12.5713807948	274.172989977	309.330529581	254.508200982	9.35985940294	15.8206005667
62.8246497195	0.380144201636	12.1519630483	227.422351555	134.184304135	319.300902319	8.74063234448	51.4512915306
63.0006614092	0.38267393673	5.23216481884	304.051461167	259.393369812	201.579823091	9.36046723497	36.6046257559
62.7905572123	0.346469735379	31.0897524802	179.174313225	241.268639039	50.6317387724	8.55871419091	41.1810016962
62.9518521555	0.515789443155	11.0295952707	120.632379934	186.778535532	29.5926622872	8.590069489	19.9957443889
63.3884264141	0.417004812392	23.0615472709	58.3556956981	109.451008548	213.561590452	7.55030003451	45.9224263686
63.0828111793	0.471998351472	15.4349169593	252.406977335	352.141196394	129.919470847	8.90299101222	35.9356860452
63.4048916646	0.448611263258	22.3256122651	347.189872663	39.595796037	123.42997091	9.50700448413	22.5897471383
63.4091526284	0.456661128308	28.0354042745	346.853764365	286.753099897	125.837860558	8.32400812359	49.3964668604
63.2589018247	0.403797398643	10.3192538152	241.21376482	289.849655289	43.3267996083	7.30574056199	50.2395100831
63.5947953682	0.545325971999	31.1336086255	82.1596202994	349.007743155	23.2528637941	9.98333893712	136.72352185
63.4651124764	0.430253338325	14.1648437276	104.85499603	270.596666305	317.609725157	8.24523092714	32.3350406148
63.4601230168	0.469386270405	20.6492474356	356.076682825	314.401520231	67.5161823304	9.95553090072	131.744989259
63.4929291669	0.404381689824	17.141566088	323.076569506	339.283971442	340.471676698	8.87823001642	20.3236970057
62.9879941428	0.422205238468	21.7477126757	51.5429249127	219.648511362	291.522416369	9.92300851208	38.8029436664
62.6535388661	0.507408059486	33.0923691912	121.963790741	31.9732424883	14.3197993401	9.89299441727	169.99
62.7773386322	0.348711219428	8.51976975959	194.019584546	31.5017047394	10.8648871554	9.85397022011	36.8986445885
63.1643946654	0.41136113873	14.842290833	75.3508533434	136.689013812	248.016658022	8.18868197102	35.8294531954
62.8288428944	0.491060326998	5.22468087329	317.630709664	122.349741036	217.442027854	9.40041588721	56.4063534096
62.8021276319	0.361707569568	17.8427098383	228.954597458	7.90720189133	98.6960152363	9.27241668588	148.665837839
62.8019616478	0.332453125611	15.6317167436	348.36747279	326.318552318	267.590349639	8.59433318197	39.8327157683
62.7379969639	0.341926343265	5.69870088611	3.82851562824	104.275309254	297.562369367	6.85307171918	34.3974182861
62.9566768798	0.340542062121	17.8164566971	30.1853911583	100.526852572	284.614139327	9.29660698818	22.8689200083
63.5828009277	0.381723057995	9.0222199256	179.659428007	124.107246506	210.269115609	9.66137832875	57.323544113
62.8695479209	0.364007316554	6.44934037485	85.4191003475	242.070003251	223.156107556	8.74595752105	28.5390878075
63.1979327913	0.474199963777	17.3053756758	202.550575194	257.189623351	102.143919495	9.92422579574	32.0631246816
63.376757122	0.47807930502	12.7993691388	205.836265813	346.380733028	126.782238513	9.2234456914	147.222927206
63.3567245614	0.409168163836	25.8062639679	121.408777814	58.9674133215	185.877387596	7.82486514078	35.6121346314
63.3305013635	0.383321067723	3.55480180838	336.781381863	295.488637258	106.925233449	9.89423576412	34.4200587835
63.1882307558	0.479095743603	0.815872115164	122.486051278	339.251267518	349.464375541	8.95886066638	23.3003300815
63.0640984945	0.38990823715	15.0753488991	313.251130952	263.148568699	304.098019421	9.89902172726	12.4808666527
62.94582841	0.518269451633	17.7299440877	225.377679149	163.472699096	323.767153341	9.04862140906	36.2569223421
63.3281258863	0.389179553733	8.33163891636	326.50624051	320.668620623	86.7559306197	9.2222391642	142.807825891
62.9814779879	0.346618507732	16.0611205511	41.6007356517	268.968039739	211.296905043	9.74071422497	37.7127110492
63.1448642725	0.384389642977	28.9809175266	43.8467324712	286.249835555	219.176305998	9.75849873337	14.1195150021
63.1286700704	0.405471627738	17.1511258852	111.244141541	86.8263160293	24.3140275129	9.17833107114	26.4253053786
63.4465047891	0.300633204917	20.0992113736	146.015319452	79.340221313	314.345140531	7.08814968465	40.860492458
63.507073559	0.424879906803	8.16721247252	123.903046145	112.756563988	140.862794175	8.16114747044	45.764684732
62.7377167601	0.389452174027	15.767380231	79.4549835049	329.255696222	8.17288550676	8.57118658084	21.8082675405
63.5401220887	0.396989856563	16.2509129211	327.936903863	311.498122885	273.373573864	9.66656791687	47.15378523
63.1650587016	0.381906181604	7.73212224914	106.481411978	268.58743359	129.92977899	7.75371541042	145.868099169
63.497961298	0.418061726073	19.1054647503	330.553892134	187.191094417	331.276275311	8.44607147586	39.1841400606
62.9890140347	0.36326637897	17.3826707606	322.734995176	174.716076888	172.310015545	8.60038007613	43.9299495434
62.9406357096	0.343082697221	17.692762148	274.208380947	3.24791018449	28.2657573404	9.07511092851	51.4332034289
62.63765479	0.417931999828	24.3787458439	69.6520021065	153.416448721	188.660012069	9.72684970039	48.1016808338
63.4501267274	0.393938861221	15.1519609545	148.682359742	133.279884935	57.6476653298	9.92908716075	41.4181675549
62.9464087425	0.371772837393	10.6703616642	153.555895362	313.212976018	98.5079625245	9.74512273869	18.7396061942
62.9152424287	0.449730527686	25.825275535	51.6438736639	173.237006004	237.938674441	8.84492869763	34.8609031537
62.9722755403	0.379066634104	20.6910984577	193.700419908	226.407384106	180.520515802	6.66177173194	12.628263305
63.0271677749	0.45182823993	5.81258191425	221.472893527	49.0348661649	166.909846844	8.49929744048	31.3573894491
62.8987114621	0.429218279738	9.67318989222	58.1579748972	65.0675263581	104.008732799	9.1732717145	24.1908850167
63.3360227906	0.391038305881	12.3202478675	36.2543847546	297.944977664	123.702956077	9.81161297882	169.99
62.8305139411	0.476363614626	35.4416088159	35.1568968407	47.3185576272	72.0670466329	9.51234616524	169.99
62.9307454745	0.424373029918	23.911340319	230.821781512	80.4875945301	349.321465493	9.13942585897	37.6673056462
63.4926952264	0.378140606868	18.2195517071	167.195593783	20.7769666531	62.8400391582	9.83594967972	37.0423512012
62.7455369436	0.424580118201	23.9170557717	2.93283642562	32.0821871445	194.842974678	9.86044485785	28.5544448358
62.839174978	0.317462829468	18.4092706213	50.7575264529	200.625669252	351.774383382	7.9863033074	30.1932354345
63.3028738897	0.337056498522	21.7994466018	282.690529476	270.35062877	251.703109155	9.78271038192	31.2074816377
62.909222736	0.458186902616	8.58739571362	63.390502977	53.7282090131	272.992881657	9.90220643919	39.0181313389
62.8888974562	0.347059874857	17.6284482878	106.755041486	263.300781373	190.474160356	8.2286969594	46.2328137066
63.2751771575	0.472974220509	22.0402371472	327.128546477	135.45923881	298.514320537	7.67617170718	41.8264274393
63.4732659831	0.332584848421	12.7362488902	23.6083945766	48.1927348913	348.458829043	9.88528722376	23.3550248602
62.7344078068	0.420036438409	18.1803599901	42.6877268902	19.0123868388	242.445518335	9.00476355843	31.5814569817
63.1199020383	0.430822290047	10.9010554513	211.81558304	1.78809098227	244.0148818	9.46476472587	35.9881151423
62.8897898102	0.334433049221	11.6076123948	320.821656785	49.5188339649	125.670158778	8.46746750093	36.141272986
63.1883184269	0.471125562904	19.1811724277	26.4279136088	20.9798479431	238.956520215	9.61985508124	38.2543733546
63.3981884423	0.382005078042	9.79424125005	72.8627013564	64.9084153029	343.929029902	9.01413552157	44.0940928658
62.9152558791	0.3324247109	27.5535457241	194.198622356	140.263697332	152.232597505	9.44306215905	21.5316519917
63.2202712514	0.354626979318	31.3337430466	38.2207248838	144.238834705	143.325577322	9.83741100124	38.3082869773
63.0745393116	0.399717137563	10.8131710388	175.708363944	141.769295437	335.66951246	9.47457620124	24.8128171238
63.4502188906	0.448056301616	11.1063428328	336.014214077	49.7592172669	251.378754771	8.5349982801	13.0783965112
62.9130435206	0.450488531087	19.2708556034	301.585380506	106.121103076	0.843022583926	8.44167976511	43.0967098035
63.4180489196	0.406357597196	33.1566879857	334.209857626	59.025396384	119.395639869	9.86421381183	22.9307348477
62.9793529697	0.289293134608	20.0617487833	274.330356436	187.752808956	110.984464808	9.6564946641	27.1900636086
62.6466989347	0.377853624639	18.9049638862	103.811935306	100.173541966	12.6362436301	9.68457375658	12.4997678577
63.3249041285	0.440436351264	8.99330368728	278.302443477	46.9260523258	213.933975765	9.24687933218	13.2349010131
62.7380918694	0.303212954389	27.0352184241	266.77759931	178.872647503	340.76521152	7.2240527468	26.8879439764
63.4510646671	0.466080797841	37.6243197145	306.447291673	280.558736024	132.92550961	9.94175464215	40.0262119407
63.175261216	0.360876516856	10.7766639318	270.469519736	241.509886748	206.546818909	9.37756854839	16.6419037747
63.2059229612	0.41113156638	14.4745125764	9.24212847515	7.15218826089	212.587703996	8.05009051665	140.698177445
63.4317477077	0.3541054791	25.866307759	73.8988551687	170.569759006	244.09589811	9.96765840417	45.7081373649
62.8061010645	0.440515382317	5.74017590491	15.1668919674	96.3755234811	278.765466907	7.95594929861	26.260373655
62.6798027918	0.430687642246	15.601192639	44.0437417682	123.597304752	91.4131432322	8.29224862388	40.0158420316
63.4163324708	0.469311024292	6.84141913134	335.781320845	145.929990168	334.448301023	9.62620270386	38.0865118425
62.7109733979	0.392423765693	10.3816524539	129.774878515	14.4685826888	278.348031967	8.28365812391	16.9260476554
62.7117171659	0.31298743484	20.4807670937	50.7465429523	122.097353094	210.384831027	9.93424435819	36.6907340793
63.0783717083	0.43486990092	10.7960949573	336.153438195	181.191963157	319.216695643	9.31957480098	130.190394134
62.8443043492	0.399120247398	7.28163938655	324.811703388	193.860782863	87.1898172876	9.95919669643	51.5467123714
63.4774803774	0.439698131313	7.99366290257	97.0852194722	297.075429954	81.2969338141	7.98176396259	24.8921782933
63.1890280372	0.355612646193	9.74744844455	342.235079595	126.139239671	178.556596482	9.96670282365	36.0275598067
62.8105766484	0.352269590638	19.8056855158	227.435139625	183.319189017	235.914952835	8.22982494362	33.890310796
63.1277397117	0.321043853364	26.6834076022	271.329149951	193.640080025	180.307031481	9.32764182064	32.9759515392
62.6606625998	0.312889433477	21.9416328771	49.0592083119	131.088871008	264.452503727	9.3523089751	16.698216693
62.6452239899	0.32402685418	38.5406123924	194.643940752	77.8651522426	349.285638582	9.75290081702	14.5077286123
62.767332295	0.369768092532	32.9347712989	137.706242058	319.276558622	113.500092537	9.98344234655	24.366154895
63.1806573937	0.430730258987	29.2799328992	225.734690278	99.3327120589	31.3763960115	8.46258819439	24.9951018554
62.919584502	0.518096500245	12.0540577729	260.817166603	250.602596878	72.0795529807	8.1847958478	53.2299067047
63.5419269332	0.402986991521	22.5838746231	133.737170129	43.6168017978	26.9853757454	9.79621896341	12.0204050299
63.014480172	0.323515265995	13.7919507247	26.6917945034	41.6080329958	236.150673565	9.9552611345	13.1016947534
62.9747503802	0.307517233262	27.5053523863	140.86230812	348.151893371	289.781039261	9.54980874623	35.8483700495
62.7625662716	0.367438574617	13.4096990968	254.856115669	355.346921401	115.66526841	7.58079711821	16.3111829628
63.089445692	0.3623230041	2.81481638069	162.055044146	51.5735515166	64.3496580941	8.81072028544	49.2191278481
62.7831533973	0.360264008048	35.0116903857	18.0555000525	82.4245278685	56.0046591881	8.72175712648	15.2564297592
62.9524398289	0.457000164883	21.4935298718	5.41523097922	258.57010587	107.769219142	7.95524019071	27.6784015017
63.3570757356	0.322766681319	13.0017099435	314.430767091	9.94133386136	199.829666052	9.91173091626	136.30161435
63.4579887115	0.439287395084	3.12370377649	186.577549532	333.632736866	269.689495314	8.9787426275	34.9568131279
63.017990308	0.39283460256	20.7698602729	10.6960332833	315.438009212	263.599314796	7.82564649861	16.6125744013
63.0804507961	0.504755756086	25.6701255823	115.828291362	331.113341223	288.815011283	9.57625690218	27.3249682639
63.2477400518	0.345747626898	11.9916558439	36.732476765	248.318021232	355.387442294	8.08301427954	36.3662132172
63.4962068095	0.359263296682	3.67324757566	117.615724654	227.153555452	21.0622387253	9.15007208889	23.731538857
63.247247889	0.517996293072	19.515719271	183.650301488	116.033110094	269.601514587	9.22494865597	50.5026691915
63.2383310432	0.335040073754	19.563096607	327.142364859	296.357045204	43.3088768015	9.2942454396	38.6458447687
62.8383125909	0.40611759694	18.1726770116	106.476430787	180.178715451	288.209863049	9.57018577738	23.8889220325
62.9341895627	0.359321247397	6.94457748239	16.7063914882	259.674954745	51.5099240873	6.15388464689	40.5456578255
63.3611583097	0.453922163965	7.50029797774	353.713037895	277.869587634	99.1446108513	9.03238005148	44.6194072844
63.4139511908	0.363019001636	27.9354846127	265.536690815	343.912003198	281.707499945	9.01227038184	39.0113599912
62.7086445283	0.450527254412	14.6120291343	38.6282650935	197.999335552	68.4529421267	9.937175131	28.6406069796
63.245912373	0.423434897318	19.4078491498	127.230974323	279.991350465	234.778312367	8.13967533447	35.0845415859
63.2945717377	0.424217602683	13.2598004297	97.2211128515	86.2048649421	85.8587439023	9.10419761398	38.1982579354
63.3968928711	0.388454019145	12.1744055075	264.955516326	45.7848409689	16.8677338009	9.22929399738	53.6250688968
63.5698135767	0.496789814493	10.4831602389	286.581248531	8.95145921821	82.3358036068	8.14910587853	122.821028048
63.2672189916	0.425145706727	32.9128046519	260.964279737	264.52624168	314.939825977	9.60661090067	23.2958451728
63.3081727932	0.449142575184	22.0459176116	301.425791539	200.981283226	286.399187237	9.34651661048	37.0858959335
63.4298100568	0.488536378688	11.6386140822	288.665165928	11.8668992342	105.386757023	9.94265100419	34.5364192609
62.6193264171	0.331285710775	17.0256189945	175.086852331	202.830771465	235.814782426	9.43556779259	48.9463566332
62.9859496606	0.432577725895	14.4375733349	342.938299279	145.637557963	56.5910654075	8.49185583657	49.587690415
63.4669251884	0.439953954332	35.4433019517	108.736941636	307.287415269	240.87057418	9.88654638596	16.6007298221
63.3251805518	0.393891308851	18.3016530918	41.3666942802	192.832388441	55.9418335288	9.44262081425	36.8958292689
63.199155427	0.403867383948	5.76657071387	38.5078792745	309.152373501	204.436926815	8.89705015207	18.2046395209
62.8059719409	0.394238991036	7.45941216034	93.4805728159	202.779636306	151.737742661	9.37287132132	27.6794582272
63.1363329932	0.398933345764	9.68234142297	97.3333242404	133.025765119	176.413232735	9.5762782428	18.7616133017
63.3977497854	0.383560611783	20.9545792966	342.404661784	239.069244111	174.1909889	9.77640639395	33.2293929007
62.6383680703	0.419281890444	23.4283780196	47.7506249084	259.315780293	212.622438065	9.77875302559	35.2033975423
63.4547524578	0.376952572169	25.635149187	138.671256913	256.023110237	208.74973335	8.84838075141	48.5079517028
63.0411684165	0.349710229964	1.15246622028	129.75014546	141.715888089	294.927989269	9.64447014518	35.6564994919
63.0200392752	0.429925351999	14.5765978457	353.145905377	326.872399013	83.7025553824	7.20251448806	42.5230119958
63.332738593	0.307154798165	19.6370720375	58.6045381298	231.860769062	47.2787300392	9.83490829751	24.3659164433
62.6280809651	0.467506658563	10.7037844937	191.337182092	42.0756191274	7.42988181506	9.39404581654	46.0783353266
63.3207186562	0.425878649261	24.9085262816	165.368204404	276.087627916	220.001034178	9.86791463156	46.1723362862
62.7516256962	0.420245908681	17.6633337308	333.439515698	13.98865888	199.821839712	9.67048926874	31.9388262719
63.3482908152	0.395918577742	24.6118486786	287.523353387	117.634581861	357.171118484	9.43414008473	38.1540903525
63.2962389888	0.438923011161	19.3386699077	320.954776706	175.117902789	327.397182061	9.41731533159	148.668363428
62.8538734217	0.340242565612	29.4883585667	157.223366704	61.1815130583	237.438587791	9.99300780371	43.0239819235
62.8816262682	0.343418956624	24.1287875454	143.487060297	343.363313474	217.088836285	9.81141065208	32.1941304424
63.3074193215	0.431718294031	22.9367708561	350.814865523	272.416682046	283.112686045	9.91434064254	21.455988293
63.0267098644	0.435278172767	12.3707220698	52.9511086256	294.449010676	18.9799418564	8.96955492168	29.3552476776
62.8936979661	0.37517101522	9.4248089239	291.46881004	158.237103508	55.4975465277	9.97839327536	17.7943421082
63.1559753695	0.377326324871	8.47643559874	193.853175423	259.805878106	238.386723118	8.21562985136	37.4182958017
62.9191455342	0.303005471954	13.5503733304	140.247480472	122.468747614	50.1882537816	9.84187102901	22.1202646859
63.573776877	0.440838194465	13.1323113887	106.6709838	198.587641396	89.6950140073	9.84825295853	145.014910949
63.2667516785	0.352447375982	9.02109485015	8.30723255386	145.903383081	143.740268884	9.80125574656	29.3256071198
62.9505336706	0.424349933342	9.25970668816	270.531526253	73.9418135606	6.74660137057	9.84721005013	49.0838211055
63.3000443231	0.350389496652	32.1355355604	87.5181513734	331.357301121	348.774445324	8.08025021769	30.8712879312
62.7680457279	0.360723007212	4.62083981219	40.0008744341	265.997606907	233.711142616	9.16762255317	33.6751745995
62.6525648277	0.405871879122	32.1880593229	255.265841675	84.3451820341	93.60352229	9.14306934328	17.5349556443
63.3626047583	0.29732095968	10.8837153091	37.8679843519	81.6979901817	100.742821325	8.96428382165	43.3131109509
62.9206114597	0.369868952187	14.8205177927	274.727660922	260.500657499	159.172761786	9.59987022583	48.1595211483
63.3585085641	0.404637553614	32.9231564503	35.8879872295	271.995687772	145.872885801	9.7643414409	51.6118573266
63.4791946116	0.412651721156	2.42096455378	213.545427497	121.793068133	251.820922844	7.72080498693	45.5640325827
62.9294686738	0.432926906661	8.62658118803	199.40187904	314.90290824	325.333986413	9.43461133554	37.7450182063
63.1027609166	0.412168631638	31.9716558653	22.6095250527	310.238878312	281.975698204	9.27296331794	46.2258694734
63.1236560066	0.407726170736	32.6475454719	247.031910006	200.036189763	306.720628229	7.42277067982	43.0994794705
63.1264969282	0.4268663586	16.8338475905	242.7892349	305.698673127	77.2692559812	8.44330021324	25.8047327995
63.4390179032	0.450512961182	13.377016136	19.8701173643	174.81121834	306.858044072	9.57651856077	40.9021670243
62.9064271106	0.392495157073	34.0079867213	95.6665110097	267.110072435	144.643661303	9.8351095826	24.9811076967
62.8981835884	0.415521308646	2.45040679937	66.8105097165	159.593109464	200.439132738	9.35610021835	56.9923670644
63.125672003	0.341532053954	13.8102182538	27.085697799	265.947573678	45.9220605762	8.29098094131	47.4936118155
63.131141475	0.34767709773	6.48029990386	296.545335756	112.474661882	1.46721586475	9.92059802403	12.445681812
63.313039087	0.398900245863	3.19912159396	244.741557692	89.0625260506	321.64981471	9.7980363943	36.6387187417
63.5147805918	0.346674991693	6.49188840759	5.83022522115	118.839783776	169.603235589	9.26632251244	21.5750228896
62.6182338015	0.46494241482	11.0944970608	74.8029015102	353.468607789	187.992339985	9.05081060438	32.2128871798
62.7570152975	0.509574983944	15.2149087259	42.749402457	4.99915822456	115.912546364	8.27293891219	19.1533010296
63.5395665671	0.400377901563	21.3053503411	301.465415465	208.345476241	120.330719909	9.42849844236	138.762783928
63.1145863587	0.469142045514	27.7020336827	139.278183498	241.542891955	357.612762427	9.95324126376	50.2858646779
62.9457255897	0.368926868041	20.3330493013	37.9007213993	16.1242510745	356.055096319	6.64916734512	36.3752327379
62.724680961	0.489917970513	17.1527510236	104.275781885	110.055648302	155.964319539	9.44604658946	169.99
62.6687984729	0.421274494094	9.64283962234	258.805386743	309.402156079	149.767875631	9.56197010748	50.3122971413
63.0808699654	0.426644936166	34.0822484987	162.592747966	206.356266833	200.246646476	7.86650098072	22.0882155032
63.0462899592	0.350446084772	7.03061247751	351.971273139	15.1469205784	119.963041711	8.87326675516	51.0348063536
62.8127144976	0.392050471899	14.8768778621	116.535143164	146.463056128	226.907543239	9.81262839242	29.8818731419
63.1231245645	0.480821485947	2.45465707671	306.055070978	315.544094571	171.752601415	9.80089947723	31.8907186658
63.4564661701	0.434632126848	22.906493058	127.819462737	165.930170031	356.920458848	9.94685868033	42.3809142589
62.9616061273	0.297547460896	5.74614214105	8.99070838955	8.51629973165	85.4309562851	9.8945561742	30.0846665864
63.5670843215	0.407558380809	25.0938724072	210.534968222	338.943871879	188.424863735	9.70631366284	22.1499546173
62.6347992958	0.356122937921	20.7472215178	320.986304067	26.9903272982	25.7874019435	9.34851278276	17.7511798336
63.5237814562	0.413110832607	14.6202713743	62.5678245078	166.478631595	140.447172496	8.13865036237	39.1786305653
63.3451952294	0.356998869779	5.18500344077	328.306617839	337.163359163	267.598140948	8.93136928534	25.2445184233
